x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,y0,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,z0,z1,z2,z3,z4,z5,z6,z7,z8,z9,z10,z11,z12,z13,z14,z15,z16,z17,z18,z19,z20,label
0.2683202624320984,0.5465550422668457,5.6807820669746434e-08,0.33770862221717834,0.45586466789245605,0.04912113770842552,0.3975622057914734,0.42236968874931335,0.02435954660177231,0.44660696387290955,0.4283542037010193,-0.0048359292559325695,0.48246079683303833,0.41315993666648865,-0.03931792825460434,0.39314085245132446,0.31251096725463867,-0.087107352912426,0.4873848855495453,0.32351240515708923,-0.11121100932359695,0.5489345788955688,0.3273566961288452,-0.12082482129335403,0.5981477499008179,0.3302370309829712,-0.12655463814735413,0.3878052532672882,0.3952876031398773,-0.12368806451559067,0.4653390049934387,0.4680602550506592,-0.10295082628726959,0.427335262298584,0.5060817003250122,-0.05281054601073265,0.39992979168891907,0.4993588924407959,-0.03375820815563202,0.38137534260749817,0.482033908367157,-0.15349699556827545,0.4466377794742584,0.5476629734039307,-0.11903875321149826,0.40937134623527527,0.5730698108673096,-0.07506293058395386,0.38472864031791687,0.5607225894927979,-0.06924737244844437,0.38593852519989014,0.5652239322662354,-0.18017666041851044,0.4241078794002533,0.6107015013694763,-0.14129209518432617,0.3964700698852539,0.6240355372428894,-0.10737959295511246,0.3708580732345581,0.6051581501960754,-0.10128215700387955,right
0.44321492314338684,0.8427078723907471,1.0031437902568996e-08,0.4364582300186157,0.7736904621124268,-0.03415915369987488,0.4618559181690216,0.6925806403160095,-0.054346684366464615,0.5040512084960938,0.6526575684547424,-0.07263798266649246,0.546184241771698,0.6771364808082581,-0.08927743136882782,0.5478838086128235,0.6769651770591736,-0.03540664538741112,0.6110990047454834,0.6573614478111267,-0.07735123485326767,0.6548481583595276,0.6476936936378479,-0.10328547656536102,0.6942780017852783,0.644408106803894,-0.1188957467675209,0.5677899122238159,0.7421767115592957,-0.03492229804396629,0.5697557330131531,0.7314670085906982,-0.08492732048034668,0.5106383562088013,0.7481107711791992,-0.09006641060113907,0.4913243055343628,0.7534657716751099,-0.0810319259762764,0.5663725137710571,0.8090795874595642,-0.04046262428164482,0.5407688617706299,0.8180299401283264,-0.08573043346405029,0.4909498691558838,0.817376434803009,-0.0764990895986557,0.4841500222682953,0.8084086775779724,-0.058126725256443024,0.5559281706809998,0.8739956617355347,-0.04964606091380119,0.522881269454956,0.8894976377487183,-0.07874549180269241,0.4859048128128052,0.8787404298782349,-0.0738476812839508,0.48079124093055725,0.8600457906723022,-0.061961933970451355,right
0.3863101899623871,0.7364272475242615,4.063800318476751e-08,0.4161481261253357,0.6003901362419128,0.013003930449485779,0.46430662274360657,0.5312436819076538,-0.018875109031796455,0.5155671238899231,0.49760884046554565,-0.05077807977795601,0.5469971299171448,0.4614250957965851,-0.08342529088258743,0.4398594796657562,0.45086365938186646,-0.10032758116722107,0.5202603340148926,0.4153057634830475,-0.13191235065460205,0.5664650797843933,0.394386887550354,-0.13977155089378357,0.6072818636894226,0.37977334856987,-0.14274035394191742,0.44359785318374634,0.5214653015136719,-0.1262807548046112,0.5485159158706665,0.5415127277374268,-0.13198329508304596,0.5215750336647034,0.5824213624000549,-0.09422563761472702,0.49531733989715576,0.5820122361183167,-0.07619862258434296,0.4512006938457489,0.5999259352684021,-0.14895687997341156,0.5418810844421387,0.6258177757263184,-0.14266328513622284,0.5119196772575378,0.6503500938415527,-0.10076113045215607,0.4836851954460144,0.6439284682273865,-0.08535720407962799,0.46358686685562134,0.6790597438812256,-0.17230452597141266,0.5233634114265442,0.690563976764679,-0.15340013802051544,0.5033485889434814,0.6991933584213257,-0.12258695811033249,0.4739134609699249,0.6936532855033875,-0.11150350421667099,right
0.4571114480495453,0.784311056137085,-5.8012692427666934e-09,0.4474048912525177,0.7111923098564148,-0.026845460757613182,0.4829680621623993,0.6182317137718201,-0.037636883556842804,0.5325654745101929,0.5791394710540771,-0.04709368944168091,0.5736370086669922,0.5985382795333862,-0.05584459751844406,0.5558923482894897,0.6189982891082764,-0.020177563652396202,0.6150202751159668,0.5887594223022461,-0.04861561954021454,0.65586256980896,0.5760910511016846,-0.06832336634397507,0.6899591088294983,0.5672774314880371,-0.08173449337482452,0.569253146648407,0.6783691048622131,-0.02283129282295704,0.6024787425994873,0.6465035080909729,-0.0696089118719101,0.551600456237793,0.6620916724205017,-0.08249976485967636,0.515346348285675,0.6765228509902954,-0.07851919531822205,0.5696322321891785,0.7407213449478149,-0.02928626723587513,0.5824264287948608,0.7250127792358398,-0.07370337843894958,0.5296536684036255,0.7337004542350769,-0.07053082436323166,0.499205082654953,0.7346353530883789,-0.05526585131883621,0.5615753531455994,0.8036065101623535,-0.03797334432601929,0.563159167766571,0.7975749373435974,-0.0694606825709343,0.522886335849762,0.7918527722358704,-0.06647693365812302,0.49960917234420776,0.7798371911048889,-0.05546810105443001,right
0.44897860288619995,0.6237296462059021,-5.788391987948671e-08,0.44358307123184204,0.5496012568473816,-0.02640317566692829,0.4753238260746002,0.47983071208000183,-0.043472450226545334,0.5223273038864136,0.45470094680786133,-0.05952485650777817,0.562605619430542,0.47392532229423523,-0.07449876517057419,0.5540198087692261,0.46627748012542725,-0.03091520257294178,0.6164976954460144,0.45333871245384216,-0.06705085188150406,0.6582959294319153,0.44532299041748047,-0.09022500365972519,0.6962422728538513,0.4442039728164673,-0.10477966070175171,0.576388955116272,0.5323783159255981,-0.031208954751491547,0.5560426115989685,0.5208115577697754,-0.06858790665864944,0.5030909776687622,0.5303058624267578,-0.06927680969238281,0.4933156669139862,0.5352498888969421,-0.061443254351615906,0.572019100189209,0.5964738726615906,-0.036563318222761154,0.5319357514381409,0.5936610102653503,-0.06925022602081299,0.48898744583129883,0.5881097316741943,-0.0570339672267437,0.4882071018218994,0.5837788581848145,-0.041337206959724426,0.5573064684867859,0.6543786525726318,-0.04528534412384033,0.5155192017555237,0.6527844667434692,-0.066259004175663,0.48381510376930237,0.6403058767318726,-0.05925086513161659,0.48314765095710754,0.6286770105361938,-0.048210807144641876,right
0.4080689251422882,0.5720205307006836,2.4922440999830542e-08,0.40179356932640076,0.47034499049186707,-0.0337686613202095,0.43475455045700073,0.36944282054901123,-0.054219409823417664,0.4826311469078064,0.31336718797683716,-0.07336760312318802,0.5325103402137756,0.3414272665977478,-0.09185005724430084,0.5323947668075562,0.3437008857727051,-0.03520267456769943,0.6122419834136963,0.314081609249115,-0.07619787752628326,0.6624796986579895,0.29969680309295654,-0.10353954136371613,0.7113048434257507,0.2918064594268799,-0.12114940583705902,0.5590773820877075,0.41886550188064575,-0.037258729338645935,0.5434837341308594,0.41050052642822266,-0.08594899624586105,0.4798657298088074,0.4313395619392395,-0.09515460580587387,0.4578550159931183,0.4401375651359558,-0.09048236906528473,0.5566166639328003,0.5007051825523376,-0.044839296489953995,0.5155428051948547,0.5086434483528137,-0.08662284910678864,0.4613492488861084,0.5143775343894958,-0.08106370270252228,0.44952836632728577,0.5052459239959717,-0.06663311272859573,0.5412728786468506,0.5782479047775269,-0.05633772909641266,0.4986459016799927,0.5928359031677246,-0.08304782956838608,0.45832559466362,0.5838651061058044,-0.07882390171289444,0.44594186544418335,0.5658593773841858,-0.06744930893182755,right
0.45519647002220154,0.7568783760070801,-3.1581876669406483e-08,0.4487098753452301,0.6928732991218567,-0.02211363986134529,0.48016178607940674,0.6084102988243103,-0.03178880363702774,0.5218105912208557,0.5698809027671814,-0.04101768508553505,0.5587590336799622,0.5865694880485535,-0.049553900957107544,0.5477623343467712,0.6071017980575562,-0.015007790178060532,0.5991993546485901,0.5790990591049194,-0.04040202870965004,0.6360754370689392,0.566332221031189,-0.057904716581106186,0.6660228967666626,0.5582841634750366,-0.06956516951322556,0.5581903457641602,0.6634836792945862,-0.018430357798933983,0.5857886672019958,0.6296786069869995,-0.0603669211268425,0.5393947958946228,0.6432747840881348,-0.07202877849340439,0.5045537352561951,0.6573796272277832,-0.06799101084470749,0.5574378371238708,0.7219845652580261,-0.02524614706635475,0.5688188076019287,0.7002310156822205,-0.06429298967123032,0.5207031965255737,0.7069870829582214,-0.061092983931303024,0.49198517203330994,0.7091754674911499,-0.04681692272424698,0.5489916801452637,0.7816030979156494,-0.033926624804735184,0.5510704517364502,0.7701294422149658,-0.05987871065735817,0.5155583024024963,0.7626340389251709,-0.05614012852311134,0.4943588078022003,0.7530437707901001,-0.045575547963380814,right
0.39554476737976074,0.6871687769889832,1.6073045117082074e-07,0.427961528301239,0.5807164907455444,0.01619851589202881,0.47683271765708923,0.5312870144844055,-0.00678017595782876,0.5271161794662476,0.5146328210830688,-0.028072454035282135,0.5648333430290222,0.5007821321487427,-0.050254937261343,0.4655666947364807,0.46846282482147217,-0.09177198261022568,0.5517691969871521,0.46302175521850586,-0.12232176214456558,0.6005420684814453,0.4606243669986725,-0.13431338965892792,0.640767514705658,0.4587933421134949,-0.14061550796031952,0.46808815002441406,0.5408856272697449,-0.11241978406906128,0.5602421164512634,0.5778205990791321,-0.11998502165079117,0.534869909286499,0.6053808927536011,-0.08728417009115219,0.5081360936164856,0.6043971180915833,-0.07113455981016159,0.4716188609600067,0.6174312233924866,-0.12887108325958252,0.5475313663482666,0.6538431644439697,-0.12472685426473618,0.5222694277763367,0.6716655492782593,-0.08488690108060837,0.4952138662338257,0.6669657826423645,-0.06782960891723633,0.47741928696632385,0.693315327167511,-0.14469829201698303,0.5331430435180664,0.7097350358963013,-0.12956403195858002,0.5154220461845398,0.7173582315444946,-0.09917915612459183,0.4886365532875061,0.7098053097724915,-0.08574783802032471,right
0.4438517689704895,0.7888566255569458,8.930343575741517e-09,0.4386492967605591,0.7272104620933533,-0.030834663659334183,0.4652499258518219,0.6459681391716003,-0.050213467329740524,0.5053830742835999,0.6018869280815125,-0.06798809766769409,0.5445672869682312,0.6206006407737732,-0.08453016728162766,0.5458428859710693,0.6367729306221008,-0.03354012966156006,0.6092498898506165,0.6141021847724915,-0.06922657787799835,0.6506500244140625,0.5981490015983582,-0.0900992825627327,0.686802864074707,0.5904566049575806,-0.10339564830064774,0.5655668377876282,0.7013629674911499,-0.03470122441649437,0.5723891258239746,0.6737449765205383,-0.08104423433542252,0.5131831765174866,0.6885716915130615,-0.08473741263151169,0.49160677194595337,0.7024669051170349,-0.07506061345338821,0.5643720030784607,0.7652126550674438,-0.04086942970752716,0.5409252643585205,0.7585091590881348,-0.0803963840007782,0.49001219868659973,0.7577474117279053,-0.06899034976959229,0.4812864363193512,0.7567206025123596,-0.05082150548696518,0.5531586408615112,0.8273577094078064,-0.0506310760974884,0.5207167267799377,0.8271019458770752,-0.07531887292861938,0.48269984126091003,0.8144151568412781,-0.06928602606058121,0.4763358533382416,0.8004847764968872,-0.0579410046339035,right
0.2747887670993805,0.5646058917045593,6.63758967789363e-08,0.3412410020828247,0.479807585477829,0.046852923929691315,0.39753809571266174,0.44831082224845886,0.023626726120710373,0.4433611035346985,0.4576134979724884,-0.0029604078736156225,0.4790276885032654,0.4459255337715149,-0.034748006612062454,0.3946510851383209,0.348239004611969,-0.08621878921985626,0.4849916994571686,0.3598449230194092,-0.10778751224279404,0.5434238314628601,0.3627433776855469,-0.11556314677000046,0.5898701548576355,0.36436137557029724,-0.12015257775783539,0.38979974389076233,0.4305022656917572,-0.11965550482273102,0.4652352035045624,0.4942794740200043,-0.09660857170820236,0.42897549271583557,0.5313442945480347,-0.045653630048036575,0.40234482288360596,0.5270088315010071,-0.025885846465826035,0.38390350341796875,0.513861358165741,-0.14641712605953217,0.44659972190856934,0.5711800456047058,-0.11013542115688324,0.41113391518592834,0.5971709489822388,-0.06603788584470749,0.3870547413825989,0.5864289999008179,-0.05995217710733414,0.38812336325645447,0.5921379327774048,-0.1701662689447403,0.42339858412742615,0.6307827234268188,-0.1308373361825943,0.39730969071388245,0.6442334651947021,-0.09749037772417068,0.37325790524482727,0.6260358691215515,-0.0915960967540741,right
0.4796154499053955,0.6749170422554016,-1.1677300193468909e-07,0.5273779630661011,0.591244637966156,0.056606024503707886,0.5751420259475708,0.556939959526062,0.051811061799526215,0.6141151189804077,0.5707200169563293,0.04077108949422836,0.6435338854789734,0.5868238210678101,0.02407698519527912,0.5846595168113708,0.48342812061309814,-0.03727128729224205,0.6611859798431396,0.48788776993751526,-0.038845110684633255,0.7076705694198608,0.4893266558647156,-0.03842506557703018,0.744470477104187,0.4878802001476288,-0.03970012068748474,0.5874912738800049,0.5497837662696838,-0.06774944812059402,0.6386950016021729,0.5945195555686951,-0.03245874494314194,0.605522871017456,0.6245479583740234,0.006353381089866161,0.5831464529037476,0.6184665560722351,0.017907459288835526,0.5873706340789795,0.6205177307128906,-0.09074801206588745,0.6244671940803528,0.6565327644348145,-0.045463401824235916,0.5916430950164795,0.6759371757507324,-0.017218001186847687,0.5721017718315125,0.6670961976051331,-0.02131287008523941,0.5942841172218323,0.6816114783287048,-0.10948430746793747,0.6082513928413391,0.7085905075073242,-0.06688594818115234,0.5808771848678589,0.7193003296852112,-0.04310919716954231,0.5606679320335388,0.7077044248580933,-0.042648859322071075,right
0.46849241852760315,0.6912636756896973,-1.160723286375287e-07,0.49923086166381836,0.5793432593345642,0.051097795367240906,0.5326582193374634,0.48371174931526184,0.04325595498085022,0.5756335854530334,0.43042439222335815,0.0326092354953289,0.6069594025611877,0.4076823592185974,0.017416683956980705,0.575613796710968,0.46586960554122925,-0.06898649036884308,0.6738013029098511,0.46742814779281616,-0.08957498520612717,0.7327402830123901,0.46241962909698486,-0.1039121150970459,0.7774227261543274,0.4579712748527527,-0.11430934816598892,0.5847471356391907,0.5500343441963196,-0.09364565461874008,0.6577560305595398,0.5916906595230103,-0.07519642263650894,0.6227837204933167,0.6232861876487732,-0.03670119494199753,0.5949440002441406,0.6220424175262451,-0.023700322955846786,0.5904688239097595,0.6320858597755432,-0.109656423330307,0.6444597840309143,0.6769951581954956,-0.07893970608711243,0.6107006072998047,0.6921172738075256,-0.042251940816640854,0.5816433429718018,0.6850773096084595,-0.03724325820803642,0.6014342904090881,0.7012420892715454,-0.12068615108728409,0.6283719539642334,0.7395132184028625,-0.09119001775979996,0.5953972339630127,0.750965416431427,-0.06424997746944427,0.5676244497299194,0.7360314726829529,-0.057917140424251556,right
0.4581970274448395,0.7613010406494141,-1.815753591927205e-08,0.4487873315811157,0.704387903213501,-0.026439324021339417,0.47609710693359375,0.6254505515098572,-0.03747809678316116,0.515380322933197,0.5886057615280151,-0.04770423844456673,0.5465842485427856,0.6137425899505615,-0.05644458532333374,0.5430943965911865,0.6127355694770813,-0.01618473045527935,0.5876290202140808,0.5815330743789673,-0.04078279808163643,0.6165146231651306,0.5597885847091675,-0.05401741340756416,0.644538164138794,0.5452579855918884,-0.06272570043802261,0.5546514987945557,0.6635450124740601,-0.017753493040800095,0.5802016258239746,0.6500004529953003,-0.05519270524382591,0.5345144867897034,0.6652724146842957,-0.060549456626176834,0.5191260576248169,0.6722794771194458,-0.053395964205265045,0.5538128614425659,0.7172306180000305,-0.024022385478019714,0.557999312877655,0.7201365828514099,-0.0588286854326725,0.5151687264442444,0.7220489978790283,-0.05214262008666992,0.5085357427597046,0.7180159687995911,-0.037512630224227905,0.5461896061897278,0.7730258107185364,-0.033202800899744034,0.5436405539512634,0.7725634574890137,-0.05310000106692314,0.513060986995697,0.766285240650177,-0.04710303246974945,0.506992757320404,0.7583417296409607,-0.03697221726179123,right
